Ts,ActE,ActP,RctP,AppP,Fr,PF,V,A
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582831,3509,214,232,349,4998,615,23649,1475
1639582832,3509,247,283,404,4998,612,23635,1710
1639582836,3509,234,284,396,4999,589,23621,1680
1639582837,3509,234,284,396,4999,589,23621,1680
1639582837,3509,234,284,396,4999,589,23621,1680
1639582837,3509,234,284,396,4999,589,23621,1680
1639582837,3509,234,284,396,4999,589,23621,1680
1639582837,3509,234,284,396,4999,589,23621,1680
1639582838,3509,233,284,395,4999,588,23628,1677
1639582839,3510,249,400,601,4999,480,23610,2312
1639582840,3510,254,369,551,5000,461,23603,2336
1639582841,3510,274,379,571,5000,479,23598,2423
1639582842,3510,272,373,564,5000,482,23596,2393
1639582843,3510,280,373,569,4999,492,23598,2414
1639582844,3510,316,422,621,4999,510,23584,2634
1639582845,3510,308,423,615,4999,500,23583,2617
1639582847,3510,318,419,619,4999,515,23591,2629
1639582847,3510,318,419,619,4999,515,23591,2629
1639582848,3510,326,418,623,4999,524,23585,2644
1639582849,3510,333,418,627,4999,531,23588,2659
1639582850,3510,338,415,627,4999,539,23571,2662
1639582851,3511,334,409,619,4999,540,23575,2626
1639582852,3511,285,382,564,4999,506,23589,2391
1639582853,3511,303,393,583,4999,518,23583,2482
1639582854,3511,299,391,579,5000,515,23590,2463
1639582855,3511,299,392,580,4999,516,23586,2457
1639582862,3511,285,342,541,4998,527,23592,2295
1639582862,3511,285,342,541,4998,527,23592,2295
1639582863,3512,289,344,545,4998,530,23585,2305
1639582863,3512,289,344,545,4998,530,23585,2305
1639582863,3512,289,344,545,4998,530,23585,2305
1639582863,3512,289,344,545,4998,530,23585,2305
1639582863,3512,289,344,545,4998,530,23585,2305
1639582863,3512,289,344,545,4998,530,23585,2305
1639582864,3512,319,394,594,4998,538,23574,2521
1639582865,3512,308,397,590,4998,522,23582,2504
1639582866,3512,309,397,591,4998,522,23592,2509
1639582867,3512,310,397,593,4998,523,23579,2515
1639582868,3512,310,397,592,4998,524,23572,2511
1639582869,3512,308,397,592,4998,523,23574,2506
1639582870,3512,309,397,591,4998,523,23573,2507
1639582871,3512,293,346,549,4998,533,23580,2331
1639582874,3512,292,345,548,4997,533,23569,2328
1639582874,3512,292,345,548,4997,533,23569,2328
1639582874,3512,292,345,548,4997,533,23569,2328
1639582875,3513,292,345,548,4997,532,23582,2324
1639582876,3513,292,346,548,4998,532,23588,2326
1639582877,3513,293,346,546,4998,533,23588,2329
1639582878,3513,291,345,546,4997,531,23596,2321
1639582879,3513,295,349,553,4997,533,23599,2323
1639582880,3513,285,343,542,4998,524,23700,2291
1639582882,3513,306,397,590,4998,519,23679,2494
1639582882,3513,306,397,590,4998,519,23679,2494
1639582884,3513,27,45,46,4997,308,23766,374
1639582885,3513,27,45,46,4997,308,23766,374
1639582885,3513,27,45,46,4997,308,23766,374
1639582886,3513,21,38,44,4997,482,23785,188
1639582887,3513,21,38,44,4998,485,23782,188
1639582888,3513,21,38,44,4999,487,23777,188
1639582889,3513,21,38,44,4998,486,23771,188
1639582890,3513,21,38,44,4998,488,23778,188
1639582891,3513,4,-15,16,4998,266,23771,69
1639582892,3513,4,-15,16,4998,266,23770,68
1639582893,3513,4,-15,16,4998,266,23770,68
1639582894,3513,4,-15,16,4998,264,23760,68
1639582895,3513,4,-15,16,4998,265,23769,68
1639582896,3513,4,-15,16,4998,266,23788,68
1639582897,3513,4,-15,16,4998,265,23786,68
1639582898,3513,4,-15,16,4998,265,23775,68
1639582899,3513,4,-15,16,4999,266,23772,68
1639582900,3513,4,-15,16,4999,266,23767,68
1639582901,3513,4,-15,16,4998,266,23752,68
1639582902,3513,4,-15,16,4998,265,23772,68
1639582903,3513,3,-15,15,4998,223,23773,64
1639582904,3513,3,-15,15,4999,222,23788,64
1639582905,3513,3,-15,15,4999,223,23787,64
1639582906,3513,3,-15,15,4999,223,23778,64
1639582907,3513,3,-15,15,4998,223,23789,64
1639582908,3513,3,-15,15,4998,223,23798,64
1639582909,3513,3,-15,15,4999,221,23795,65
1639582910,3513,3,-15,15,5000,221,23781,65
1639582911,3513,3,-15,15,5000,222,23779,64
1639582913,3513,3,-15,15,4998,221,23781,65
1639582913,3513,3,-15,15,4998,221,23781,65
1639582915,3513,3,-15,15,4999,221,23796,65
1639582930,3513,10,-9,14,4997,709,23768,60
1639582930,3513,10,-9,14,4997,709,23768,60
1639582930,3513,10,-9,14,4997,709,23768,60
1639582930,3513,10,-9,14,4997,709,23768,60
1639582930,3513,10,-9,14,4997,709,23768,60
1639582930,3513,10,-9,14,4997,709,23768,60
1639582930,3513,10,-9,14,4997,709,23768,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582932,3513,10,-9,14,4998,708,23772,60
1639582933,3513,10,-9,14,4999,707,23769,60
1639582935,3513,10,-9,14,4998,708,23745,59
1639582935,3513,9,-9,14,4998,708,23735,59
1639582937,3513,10,-9,14,4998,709,23771,59
1639582937,3513,10,-9,14,4998,709,23771,59
1639582938,3513,10,-9,14,4998,709,23783,59
1639582939,3513,10,-9,14,4999,708,23767,59
1639582940,3513,10,-9,14,4998,707,23753,59
1639582941,3513,10,-9,14,4998,705,23756,59
1639582942,3513,9,-9,14,4997,707,23750,59
1639582943,3513,9,-9,14,4998,708,23747,59
1639582944,3513,9,-9,14,4998,707,23763,59
1639582945,3513,16,-4,17,4998,936,23745,74
1639582946,3513,16,-4,17,4998,936,23742,74
1639582948,3513,16,-4,17,4998,935,23759,74
1639582948,3513,16,-4,17,4998,935,23759,74
1639582949,3513,16,-4,17,4998,933,23757,74
1639582950,3513,16,-4,17,4998,933,23760,74
1639582951,3513,16,-4,17,4998,934,23751,74
1639582952,3513,16,-4,17,4997,933,23733,74
1639582953,3514,16,-4,17,4997,934,23744,74
1639582954,3514,16,-4,17,4997,934,23764,74
1639582955,3514,10,-9,14,4997,704,23776,60
1639582956,3514,9,-9,14,4997,700,23768,60
1639582957,3514,9,-9,14,4997,704,23769,60
1639582958,3514,9,-9,14,4997,705,23775,60
1639582959,3514,9,-9,14,4997,706,23796,59
1639582960,3514,9,-9,14,4998,701,23824,60
1639582962,3514,9,-9,14,4998,700,23802,60
1639582962,3514,9,-9,14,4998,700,23802,60
1639582963,3514,9,-9,14,4998,700,23794,60
1639582964,3514,9,-9,14,4998,699,23776,60
1639582965,3514,16,-4,17,4998,934,23800,74
1639582966,3514,16,-4,17,4999,934,23778,74
1639582986,3514,16,-4,17,4997,929,23785,75
1639582986,3514,16,-4,17,4997,929,23785,75
1639582986,3514,16,-4,17,4997,929,23785,75
1639582986,3514,16,-4,17,4997,929,23785,75
1639582986,3514,16,-4,17,4997,929,23785,75
1639582986,3514,16,-4,17,4997,929,23785,75
1639582986,3514,16,-4,17,4997,929,23785,75
1639583004,3514,9,-9,14,5000,695,23796,60
1639583005,3514,9,-9,14,5000,694,23786,60
1639583006,3514,9,-9,14,4999,692,23770,60
1639583007,3514,9,-9,14,4999,692,23774,60
1639583008,3514,9,-9,14,4998,693,23787,60
1639583009,3514,9,-10,14,4999,694,23805,60
1639583010,3514,9,-9,14,4999,693,23791,60
1639583011,3514,9,-9,14,4999,693,23785,60
1639583012,3514,9,-9,14,4998,693,23782,60
1639583013,3514,9,-9,14,4998,693,23782,60
1639583014,3514,9,-10,14,4998,692,23793,60
1639583015,3514,9,-10,14,4999,692,23788,60
1639583016,3514,9,-10,14,4999,692,23779,60
1639583017,3514,9,-10,14,4999,692,23781,60
1639583018,3514,9,-10,14,4998,692,23780,60
1639583019,3514,9,-10,14,4998,693,23787,60
1639583020,3514,9,-10,14,4998,693,23787,60
1639583021,3514,9,-10,14,4999,693,23787,60
1639583022,3514,9,-10,14,4999,691,23780,60
1639583023,3514,9,-10,14,4999,691,23780,60
1639583024,3514,9,-10,14,4999,691,23784,60
1639583025,3514,9,-10,14,4999,691,23779,60
1639583026,3514,9,-10,14,4999,691,23775,60
1639583027,3514,9,-10,14,4999,691,23777,60
1639583028,3514,9,-10,14,4999,692,23783,60
1639583029,3514,9,-10,14,4999,692,23787,60
1639583030,3514,9,-10,14,4999,690,23775,60
1639583031,3514,9,-10,14,4999,690,23766,60
1639583032,3514,9,-10,14,4999,690,23770,60
1639583033,3514,9,-10,14,4999,691,23779,60
1639583034,3514,9,-10,14,4999,691,23781,60
1639583035,3514,9,-10,14,4999,692,23791,60
1639583036,3514,9,-10,14,4999,692,23793,60
1639583037,3514,9,-10,14,4999,691,23784,60
1639583038,3514,9,-10,14,4999,688,23773,60
1639583039,3514,9,-10,14,4998,688,23767,60
1639583040,3514,9,-10,14,4998,689,23776,60
1639583041,3514,9,-10,14,4999,689,23783,60
1639583042,3514,9,-10,14,4999,689,23779,60
1639583043,3514,9,-10,14,4999,690,23789,60
1639583044,3514,9,-10,14,4999,690,23791,60
1639583045,3514,9,-10,14,4999,690,23793,60
1639583046,3514,9,-10,14,4999,688,23790,60
1639583047,3514,9,-10,14,4999,688,23783,60
1639583048,3514,9,-10,14,4999,688,23784,60
1639583049,3514,9,-10,14,4999,688,23776,60
1639583050,3514,9,-10,14,4999,688,23777,60
1639583051,3514,9,-10,14,4999,688,23774,60
1639583052,3514,9,-10,14,4999,689,23781,60
1639583053,3514,9,-10,14,4999,668,23771,60
1639583054,3514,9,-10,14,4999,688,23784,60
1639583055,3514,9,-10,14,4999,688,23781,60
1639583056,3514,9,-10,14,4999,687,23768,60
1639583057,3514,9,-10,14,5000,687,23768,60
1639583058,3514,9,-10,14,5000,688,23771,60
1639583059,3514,9,-10,14,5000,688,23774,60
1639583060,3514,9,-10,14,5000,689,23779,60
1639583061,3514,9,-10,14,5000,689,23787,60
1639583062,3514,9,-10,14,4999,687,23784,60
1639583063,3514,9,-10,14,5000,688,23784,60
1639583064,3514,9,-10,14,5000,687,23781,60
1639583065,3514,9,-10,14,5000,687,23771,60
1639583066,3514,9,-10,14,5000,687,23767,60
1639583067,3514,9,-10,14,5000,687,23764,60
1639583068,3514,9,-10,14,4999,687,23764,60
1639583069,3514,9,-10,14,4999,688,23777,60
1639583071,3514,9,-10,14,4999,686,23767,60
1639583071,3514,9,-10,14,4999,686,23767,60
1639583072,3514,9,-10,14,4999,686,23768,60
1639583073,3514,9,-10,14,4999,686,23767,60
1639583074,3514,9,-10,14,4999,687,23768,60
1639583075,3514,9,-10,14,5000,687,23774,60
1639583076,3514,9,-10,14,4999,687,23762,60
1639583077,3514,9,-10,14,4999,689,23756,60
1639583078,3514,9,-10,14,4998,686,23776,60
1639583079,3514,9,-10,14,4998,686,23786,61
1639583080,3514,9,-10,14,4999,686,23777,60
1639583081,3514,9,-10,14,4999,687,23761,60
1639583082,3514,9,-10,14,4998,688,23753,60
1639583083,3514,9,-10,14,4998,688,23748,60
1639583084,3514,9,-10,14,4997,688,23761,60
1639583085,3514,9,-10,14,4998,687,23774,60
1639583086,3514,9,-10,14,4998,686,23779,60
1639583087,3514,9,-10,14,4998,683,23764,60
1639583088,3514,9,-10,14,4998,684,23768,60
1639583089,3514,9,-10,14,4998,686,23795,60
1639583090,3514,9,-10,14,4997,686,23797,60
1639583091,3514,9,-10,14,4998,686,23793,60
1639583092,3514,9,-10,14,4998,686,23796,60
1639583093,3514,9,-10,14,4998,686,23801,60
1639583094,3514,9,-10,14,4999,685,23802,60
1639583095,3514,9,-10,14,4999,686,23818,60
1639583096,3514,9,-10,14,4998,686,23826,60
1639583097,3514,9,-10,14,4998,684,23830,60
1639583098,3514,9,-10,14,4999,686,23825,60
1639583099,3514,9,-10,14,4999,687,23823,60
1639583100,3514,9,-10,14,4999,686,23814,60
1639583101,3514,9,-10,14,4998,686,23799,60
1639583102,3514,9,-10,14,4998,684,23804,60
1639583103,3514,9,-10,14,4998,684,23825,60
1639583104,3514,9,-10,14,4998,686,23824,60
1639583105,3514,9,-10,14,4999,686,23824,60
1639583106,3514,9,-10,14,4998,685,23811,60
1639583107,3514,9,-10,14,4998,685,23808,60
1639583108,3514,9,-10,14,4998,686,23815,60
1639583109,3514,9,-10,14,4998,686,23817,60
1639583110,3514,9,-10,14,4999,689,23794,60
1639583111,3514,9,-10,14,4999,684,23793,60
1639583112,3514,9,-10,14,4998,684,23809,60
1639583113,3514,9,-10,14,4998,684,23804,60
1639583114,3514,9,-10,14,4998,686,23824,60
1639583115,3514,9,-10,14,4998,684,23831,60
1639583116,3514,9,-10,14,4998,685,23817,60
1639583117,3514,9,-10,14,4998,684,23795,60
1639583118,3514,9,-10,14,4998,683,23801,60
1639583119,3514,9,-10,14,4998,684,23803,60
1639583120,3514,9,-10,14,4998,683,23819,60
1639583121,3514,9,-10,14,4998,683,23803,60
1639583122,3514,9,-10,14,4998,684,23797,60
1639583123,3514,52,195,289,4998,182,23783,1219
1639583125,3514,226,759,886,4998,256,23698,3720
1639583125,3514,226,759,886,4998,256,23698,3720
1639583126,3514,223,738,876,4998,261,23630,3636
1639583128,3514,228,753,875,4998,261,23587,3712
1639583129,3514,220,728,848,4998,259,23604,3596
1639583130,3514,228,752,875,4999,260,23599,3710
1639583130,3514,228,752,875,4999,260,23599,3710
1639583132,3514,226,745,867,4999,260,23597,3674
1639583133,3515,222,740,852,4999,258,23602,3651
1639583133,3515,222,740,852,4999,258,23602,3651
1639583134,3515,231,761,885,4999,260,23595,3774
1639583135,3515,3,-14,25,4999,155,23685,108
1639583136,3515,3,-15,15,4999,248,23695,66
1639583137,3515,3,-15,15,4998,248,23738,66
1639583138,3515,3,-15,15,4999,221,23802,64
1639583139,3515,3,-15,15,4999,221,23814,64
1639583140,3515,3,-15,15,4999,221,23806,64
1639583141,3515,3,-15,15,5000,219,23799,64
1639583142,3515,3,-15,15,5000,219,23790,64
1639583144,3515,3,-15,15,5000,220,23800,64
1639583144,3515,3,-15,15,5000,220,23800,64
1639583146,3515,207,709,817,5000,253,23725,3447
1639583147,3515,223,742,859,5000,260,23706,3625
1639583147,3515,223,742,859,5000,260,23706,3625
1639583149,3515,219,726,842,5000,260,23631,3554
1639583149,3515,219,726,842,5000,260,23631,3554
1639583150,3515,216,728,842,5000,260,23611,3510
1639583152,3515,220,724,837,5000,263,23609,3549
1639583153,3515,218,723,836,5000,260,23604,3546
1639583154,3515,219,722,836,5000,262,23604,3542
1639583155,3515,218,725,839,5000,260,23613,3553
1639583155,3515,218,725,839,5000,260,23613,3553
1639583156,3515,215,714,833,5000,261,23607,3499
1639583157,3515,7,-3,20,4999,188,23706,399
1639583158,3515,3,-15,15,4999,248,23705,66
1639583160,3515,3,-15,15,4999,221,23772,64
1639583161,3515,3,-15,15,4999,221,23772,64
1639583161,3515,3,-15,15,4999,221,23772,64
1639583162,3515,3,-15,15,4999,221,23775,64
1639583164,3515,3,-15,15,4998,221,23785,64
1639583164,3515,3,-15,15,4998,221,23785,64
1639583165,3515,3,-15,15,4998,219,23787,64
1639583166,3515,3,-15,15,4998,219,23791,64
1639583168,3515,223,747,873,4998,255,23690,3687
1639583169,3516,226,761,886,4998,255,23689,3742
1639583170,3516,229,763,888,4998,258,23611,3761
1639583171,3516,218,728,880,4998,257,23584,3596
1639583172,3516,218,728,880,4998,257,23584,3596
1639583173,3516,222,749,873,4998,259,23594,3644
1639583173,3516,222,749,873,4998,259,23594,3644
1639583174,3516,223,740,861,4997,259,23584,3653
1639583175,3516,228,759,884,4997,258,23594,3749
1639583176,3516,222,744,865,4997,257,23580,3671
1639583177,3516,225,748,870,4997,258,23580,3692
1639583178,3516,227,753,877,4997,259,23591,3720
1639583179,3516,4,-11,17,4997,85,23697,244
1639583180,3516,3,-15,15,4998,248,23705,66
1639583182,3516,3,-15,15,4997,220,23789,64
1639583183,3516,3,-15,15,4997,220,23797,64
1639583184,3516,3,-15,15,4997,220,23794,64
1639583184,3516,3,-15,15,4997,220,23794,64
1639583186,3516,3,-15,15,4998,220,23801,64
1639583186,3516,3,-15,15,4998,221,23793,64
1639583188,3516,3,-15,15,4998,219,23783,64
1639583188,3516,3,-15,15,4998,219,23783,64
1639583189,3516,187,663,807,4998,232,23787,3404
1639583191,3516,228,743,860,4998,265,23691,3631
1639583191,3516,228,743,860,4998,265,23691,3631
1639583198,3517,222,729,842,4998,263,23595,3571
1639583198,3517,222,729,842,4998,263,23595,3571
1639583198,3517,222,729,842,4998,263,23595,3571
1639583242,3518,220,720,842,4999,263,23599,3532
1639583243,3518,222,726,837,4999,261,23603,3590
1639583244,3518,218,719,830,4999,262,23598,3521
1639583245,3518,3,-15,20,4998,192,23700,85
1639583246,3518,3,-15,15,4998,244,23691,66
1639583247,3518,3,-15,15,4998,244,23751,66
1639583249,3518,3,-15,15,4998,217,23794,64
1639583249,3518,3,-15,15,4999,217,23797,64
1639583250,3518,3,-15,15,4999,216,23790,64
1639583251,3518,3,-15,15,4999,216,23788,64
1639583252,3518,3,-15,15,4999,216,23787,64
1639583253,3518,3,-15,15,4998,218,23788,64
1639583254,3518,3,-15,15,4998,216,23795,64
1639583255,3518,88,327,442,4999,199,23758,1861
1639583258,3518,223,754,864,4999,252,23613,3714
1639583258,3518,223,754,864,4999,252,23613,3714
1639583258,3518,223,754,864,4999,252,23613,3714
1639583259,3519,221,744,866,4999,255,23599,3680
1639583262,3519,222,745,867,4999,256,23597,3677
1639583262,3519,222,745,867,4999,256,23597,3677
1639583264,3519,219,733,852,4999,257,23604,3620
1639583266,3519,228,759,877,4999,254,23597,3749
1639583266,3519,228,759,877,4999,254,23597,3749
1639583268,3519,3,-15,18,4999,212,23705,76
1639583268,3519,3,-15,18,4999,212,23705,76
1639583269,3519,3,-15,15,4999,244,23706,66
1639583269,3519,3,-15,15,4999,244,23706,66
1639583270,3519,3,-15,15,4999,242,23794,66
1639583270,3519,3,-15,15,4999,216,23804,64
1639583272,3519,3,-15,15,4999,216,23797,64
1639583274,3519,3,-15,15,4999,216,23799,64
1639583276,3519,3,-15,15,4999,216,23798,64
1639583279,3519,226,740,836,4999,262,23712,3609
1639583279,3519,226,740,836,4999,262,23712,3609
1639583281,3519,218,721,834,4999,261,23646,3565
1639583282,3519,224,737,852,4999,262,23605,3611
1639583284,3519,222,737,851,4999,261,23600,3607
1639583285,3519,222,737,851,4999,261,23600,3607
1639583285,3519,220,727,826,4999,262,23608,3553
1639583287,3520,214,710,820,5000,261,23610,3464
1639583288,3520,214,710,820,5000,261,23610,3464
1639583288,3520,214,710,820,5000,261,23610,3464
1639583289,3520,3,-15,16,4999,236,23721,69
1639583289,3520,3,-15,16,4999,236,23721,69
1639583290,3520,3,-15,15,4999,248,23718,66
1639583290,3520,3,-15,15,4999,248,23718,66
1639583291,3520,3,-15,15,4999,240,23797,66
1639583291,3520,3,-15,15,4999,240,23797,66
1639583292,3520,3,-15,15,4999,221,23793,64
1639583294,3520,3,-15,15,4999,222,23807,64
1639583294,3520,3,-15,15,4999,222,23807,64
1639583296,3520,3,-15,15,4999,221,23801,64
1639583297,3520,3,-15,15,4999,221,23801,64
1639583298,3520,3,-15,15,4998,220,23789,64
1639583298,3520,3,-15,15,4998,220,23789,64
1639583300,3520,206,711,828,4998,249,23692,3496
