Ts,ActE,ActP,RctP,AppP,Fr,PF,V,A
1645456204,295,27,36,45,5000,598,23581,193
1645456205,295,19,37,42,5000,453,23584,181
1645456206,295,19,37,42,5001,458,23577,180
1645456207,295,19,37,42,5001,464,23578,181
1645456208,295,19,37,42,5001,466,23576,181
1645456209,295,13,18,34,5001,402,23583,145
1645456210,295,3,-15,15,5001,224,23587,64
1645456211,295,3,-15,15,5001,224,23599,64
1645456212,295,3,-15,51,5001,224,23597,64
1645456214,295,32,35,44,5001,543,23579,205
1645456215,295,19,37,42,5001,467,23583,180
1645456216,295,20,37,42,5001,470,23580,181
1645456217,295,20,37,42,5001,476,23581,181
1645456218,295,20,37,42,5001,478,23560,180
1645456218,295,20,37,42,5001,477,23581,181
1645456219,295,20,36,42,5000,480,23547,180
1645456220,295,20,37,42,5000,480,23555,181
1645456222,295,20,37,42,5000,481,23568,181
1645456223,295,20,36,42,5000,485,23556,181
1645456224,295,20,36,42,5000,488,23549,181
1645456225,295,20,37,42,4999,471,23550,180
1645456226,295,20,37,42,4999,476,23557,180
1645456227,295,20,37,42,5000,476,23555,180
1645456229,295,20,37,42,5000,477,23565,181
1645456229,295,20,37,42,5000,477,23565,181
1645456230,295,3,-14,15,4999,224,23569,64
1645456232,295,3,-15,15,5000,224,23577,64
1645456233,295,29,35,46,5000,631,23562,199
1645456233,295,29,35,46,5000,631,23562,199
1645456234,295,29,35,46,5000,631,23562,199
1645456235,295,19,37,42,5000,465,23512,179
1645456235,295,19,37,42,5000,466,23557,180
1645456236,295,101,351,468,5001,216,23568,83
1645456237,295,56,206,264,5001,215,23549,1121
1645456238,295,58,221,280,5001,209,23544,1193
1645456239,295,61,231,291,5001,211,23540,1239
1645456240,295,58,219,279,5002,208,23545,1186
1645456241,295,58,220,280,5002,209,23552,1189
1645456242,295,59,220,139,5001,210,23541,1193
1645456243,295,3,-15,15,5001,250,23572,67
1645456244,295,3,-15,15,5001,249,23579,66
1645456245,295,16,10,41,5002,406,23519,177
1645456246,295,22,36,44,5002,519,23568,187
1645456247,295,19,37,42,5002,458,23574,180
1645456248,295,19,37,42,5002,465,23578,180
1645456249,295,119,437,338,5002,213,23526,2387
1645456250,295,93,334,383,5002,241,23555,1687
1645456251,295,87,318,380,5002,241,23559,1570
1645456252,295,95,323,387,5002,246,23561,1646
1645456253,295,88,304,364,5002,243,23565,1546
1645456254,295,85,296,356,5002,241,23556,1512
1645456255,295,86,297,357,5002,240,23552,1519
1645456256,295,68,245,308,5002,221,23547,1311
1645456257,295,70,250,314,5001,224,23556,1334
1645456258,295,70,249,311,5001,222,23566,1333
1645456259,295,68,248,312,5001,222,23572,1315
1645456260,295,70,250,314,5002,223,23573,1336
1645456262,295,68,247,311,5002,221,23563,1321
1645456264,295,85,287,355,5001,240,23542,1509
1645456264,295,85,287,355,5001,240,23542,1509
1645456265,295,68,240,319,5001,225,23552,1290
1645456266,295,99,307,366,5001,245,23547,1537
1645456266,295,73,254,367,5001,279,23555,1355
1645456268,295,87,300,360,5001,244,23547,1529
1645456269,295,89,305,365,5001,246,23527,1552
1645456269,295,88,302,361,5001,244,23548,1533
1645456270,295,89,303,363,5001,246,23544,1542
1645456272,295,88,301,361,5000,245,23552,1530
1645456272,296,87,300,356,5000,244,23557,1527
1645456273,296,88,302,361,5001,244,23524,1530
1645456274,296,88,302,361,5001,244,23531,1535
1645456275,296,79,274,336,5001,235,23531,1429
1645456276,296,70,248,312,5001,225,23539,1326
1645456277,296,70,249,312,5001,226,23540,1328
1645456278,296,70,248,313,5001,226,23564,1325
1645456280,296,70,247,314,5001,227,23529,1320
1645456281,296,81,277,343,5001,235,23556,1320
1645456282,296,100,319,390,5001,258,23537,1659
1645456282,296,15,25,118,5001,132,23579,503
1645456283,296,36,126,193,5001,189,23576,820
1645456284,296,73,255,320,5001,229,23557,1360
1645456285,296,85,278,391,5001,250,23522,1459
1645456287,296,87,304,362,5000,240,23522,1540
1645456287,296,95,296,350,5001,240,23527,1518
1645456289,296,87,302,361,5000,242,23525,1536
1645456290,296,87,302,361,5000,242,23525,1536
1645456290,296,86,299,358,5000,242,23527,1522
1645456291,296,86,299,357,5000,240,23522,1521
1645456293,296,85,297,358,5000,241,23533,1508
1645456294,296,85,298,356,4999,240,23526,1516
1645456297,296,70,250,312,4999,223,23536,1329
1645456297,296,70,250,312,4999,223,23536,1329
1645456297,296,70,250,312,4999,223,23536,1329
1645456298,296,73,258,322,5000,227,23539,1368
1645456299,296,101,324,393,4999,258,23518,1675
1645456300,296,46,131,38,4999,200,23542,988
1645456301,296,15,42,345,4999,220,23558,398
1645456301,296,79,225,287,4999,218,23522,1454
1645456303,296,73,259,322,4999,226,23532,1371
1645456303,296,68,246,308,4999,221,23516,1311
1645456304,296,70,250,313,4999,225,23546,1330
1645456306,296,102,304,369,4999,278,23525,1569
1645456307,296,85,298,356,4999,240,23524,1515
1645456308,296,84,299,355,5000,238,23538,1514
1645456309,296,83,291,371,5000,238,23528,1490
1645456310,296,110,340,410,5000,262,23525,1790
1645456311,296,120,346,421,4999,286,23525,1792
1645456311,296,131,349,426,5000,307,23532,1814
1645456313,296,141,353,434,5000,325,23523,1847
1645456313,296,183,410,500,5000,366,23506,2128
1645456314,297,181,407,494,5000,367,23498,2104
1645456315,297,190,405,496,5000,383,23506,2109
1645456317,297,197,398,497,5000,410,23454,2094
1645456318,297,208,396,494,5001,426,23483,2108
1645456318,297,194,362,455,5001,426,23512,1937
1645456320,297,160,321,401,5001,400,23512,1707
1645456321,297,170,334,418,5001,408,23504,1781
1645456321,297,168,332,415,5001,406,23495,1767
1645456322,297,170,334,417,5001,407,23496,1778
1645456324,297,171,336,420,5001,407,23499,1788
1645456324,297,171,337,422,5001,409,23505,1793
1645456326,297,173,339,423,5002,410,23506,1802
1645456327,297,174,341,426,5002,410,23499,1813
1645456327,297,174,340,425,5002,410,23506,1809
1645456328,297,160,298,386,5001,415,23499,1644
1645456346,298,156,299,383,5001,406,23503,1633
1645456347,298,151,286,371,5001,408,23507,1578
1645456348,298,67,116,36,5000,304,23537,939
1645456349,298,3,-14,15,5000,251,23554,66
1645456350,298,3,-14,15,5000,250,23542,66
1645456351,298,3,-15,15,5000,250,23551,66
1645456352,298,4,-9,24,5000,193,23542,102
1645456353,298,112,388,461,5000,244,23477,1968
1645456354,298,61,227,285,4999,214,23492,1215
1645456355,298,73,265,327,5000,225,23506,1393
1645456356,298,94,293,362,5000,264,23517,1515
1645456357,298,87,304,360,5000,238,23513,1538
1645456358,298,85,305,361,5000,237,23519,1529
1645456359,298,86,304,361,5000,239,23514,1537
1645456360,298,86,304,361,4999,239,23515,1535
1645456361,298,84,300,356,5000,237,23522,1516
1645456362,298,85,303,359,5000,238,23526,1528
1645456363,298,85,302,359,5000,239,23521,1528
1645456364,298,86,304,359,5000,238,23528,1532
1645456365,298,85,304,357,5000,238,23537,1533
1645456366,298,80,256,317,5000,221,23531,1468
1645456367,298,82,292,356,5001,231,23492,1517
1645456368,298,107,341,411,5001,262,23524,1750
1645456369,298,120,350,424,5001,283,23523,1802
1645456370,299,130,350,427,5001,306,23504,1820
1645456371,299,139,353,432,5001,323,23505,1839
1645456372,299,151,355,440,5002,345,23500,1868
1645456373,299,162,355,444,5002,372,23494,1886
1645456374,299,171,354,447,5002,391,23484,1896
1645456375,299,185,353,450,5002,412,23487,1919
1645456376,299,226,400,505,5002,448,23474,2153
1645456377,299,178,347,432,5002,411,23485,1843
1645456378,299,165,334,413,5002,398,23484,1762
1645456379,299,168,338,419,5002,402,23475,1786
1645456380,299,166,335,415,5002,400,23481,1772
1645456381,299,165,335,414,5002,399,23478,1766
1645456382,299,166,336,415,5002,400,23490,1769
1645456383,299,165,335,414,5002,398,23489,1763
1645456384,299,164,335,414,5002,397,23532,1761
1645456385,299,164,335,414,5002,397,23537,1760
1645456386,299,151,295,377,5002,400,23534,1602
1645456387,299,148,283,366,5002,404,23549,1558
1645456388,299,149,285,366,5002,405,23549,1565
1645456389,299,148,283,366,5002,404,23537,1558
1645456390,299,148,283,365,5002,404,23526,1558
1645456391,299,148,284,367,5002,405,23467,1565
1645456392,300,146,282,364,5002,402,23505,1552
1645456393,300,147,283,365,5002,402,23510,1554
1645456394,300,146,281,363,5001,401,23518,1546
1645456395,300,146,282,363,5002,402,23510,1548
1645456396,300,171,325,417,5002,416,23506,1748
1645456397,300,163,333,410,5002,395,23508,1754
1645456398,300,161,333,410,5002,393,23500,1750
1645456399,300,161,333,410,5002,394,23506,1747
1645456400,300,163,334,412,5002,396,23507,1757
1645456401,300,162,334,412,5002,394,23505,1753
1645456402,300,163,334,412,5002,395,23502,1755
1645456403,300,162,333,411,5002,395,23506,1749
1645456404,300,163,334,411,5002,395,23507,1757
1645456405,300,163,335,414,5002,397,23495,1760
1645456406,300,8,-5,60,5002,132,23515,1364
1645456407,300,3,-15,15,5002,251,23557,66
1645456408,300,3,-15,15,5002,251,23561,66
1645456409,300,3,-15,15,5002,250,23556,66
1645456410,300,3,-15,15,5002,250,23557,66
1645456411,300,58,224,277,5002,206,23509,1201
1645456411,300,65,267,426,5002,198,23514,1404
1645456412,300,67,256,314,5002,215,23505,1345
1645456413,300,64,244,303,5002,212,23515,1278
1645456415,300,64,244,303,5002,212,23516,1292
1645456415,300,96,298,357,5002,269,23510,1519
1645456417,300,80,296,350,5001,230,23498,1492
1645456445,301,161,332,409,5001,393,23558,1743
1645456446,301,145,282,363,5001,399,23557,1544
1645456447,301,144,282,363,5001,398,23570,1540
1645456448,301,143,280,361,5001,397,23557,1533
1645456449,301,144,281,361,5001,398,23542,1536
1645456450,301,144,282,363,5001,399,23518,1543
1645456451,301,143,280,360,5001,398,23524,1531
1645456452,301,145,282,362,5000,399,23504,1543
1645456453,301,143,280,361,5000,399,23510,1534
1645456454,302,144,281,361,5000,398,23510,1539
1645456455,302,144,281,362,5000,398,23523,1540
1645456456,302,174,330,413,5000,421,23508,1760
1645456457,302,161,334,411,4999,392,23505,1752
1645456458,302,158,331,407,4999,389,23511,1734
1645456459,302,159,331,407,5000,390,23507,1734
1645456460,302,159,331,407,5000,391,23504,1733
1645456461,302,159,331,407,5000,390,23512,1734
1645456462,302,159,331,407,4999,390,23530,1731
1645456463,302,159,331,407,4999,390,23514,1731
1645456464,302,160,332,409,5000,392,23473,1744
1645456465,302,159,331,408,5000,391,23522,1736
1645456466,302,146,292,371,5000,394,23534,1579
1645456467,302,142,280,360,5000,395,23531,1528
1645456468,302,144,282,362,5000,397,23534,1541
1645456469,302,144,281,361,5000,396,23533,1544
1645456470,302,143,282,361,5000,397,23525,1537
1645456471,302,144,282,362,5000,397,23507,1542
1645456472,302,143,282,361,5000,396,23478,1539
1645456473,302,145,284,364,5000,398,23482,1551
1645456474,302,145,285,364,5000,398,23475,1554
1645456475,302,143,281,361,5000,397,23477,1536
1645456476,302,163,314,416,5000,423,23461,1695
1645456477,302,162,337,415,5000,393,23455,1761
1645456478,303,169,345,424,5000,398,23456,1810
1645456479,303,168,343,422,5000,397,23471,1801
1645456480,303,167,343,421,5000,396,23483,1797
1645456481,303,167,342,421,4999,398,23470,1795
1645456482,303,168,344,423,4999,398,23486,1804
1645456483,303,168,344,424,5000,397,23488,1803
1645456484,303,168,343,422,5000,397,23483,1800
1645456485,303,168,344,423,5000,397,23507,1802
1645456486,303,151,294,375,4999,403,23499,1602
1645456487,303,149,291,372,5000,401,23495,1585
1645456488,303,152,294,376,5000,404,23473,1605
1645456489,303,152,294,377,5000,403,23490,1605
1645456490,303,151,293,375,5000,403,23491,1600
1645456491,303,151,294,375,5000,403,23478,1602
1645456492,303,150,292,373,5000,401,23480,1592
1645456493,303,150,292,374,5000,403,23478,1595
1645456494,303,151,292,374,5000,403,23477,1596
1645456495,303,151,293,375,5000,402,23484,1597
1645456496,303,180,341,426,5000,424,23474,1816
1645456497,303,167,344,422,5000,395,23475,1801
1645456507,304,228,367,470,5001,484,23489,2006
1645456507,304,228,367,470,5001,484,23489,2006
1645456507,304,228,367,470,5001,484,23489,2006
1645456507,304,228,367,470,5001,484,23489,2006
1645456507,304,228,367,470,5001,484,23489,2006
1645456507,304,228,367,470,5001,484,23489,2006
1645456509,304,237,363,472,5001,507,23478,2010
1645456509,304,237,363,472,5001,507,23478,2010
1645456509,304,228,367,470,5001,484,23489,2006
1645456509,304,228,367,470,5001,484,23489,2006
1645456509,304,228,367,470,5001,484,23489,2006
1645456509,304,228,367,470,5001,484,23489,2006
1645456510,304,245,361,473,5001,517,23480,2017
1645456511,304,249,358,473,5001,527,23464,2018
1645456512,304,255,356,474,5001,538,23456,2023
1645456513,304,219,326,427,5001,513,23485,1822
1645456514,304,222,330,432,5001,513,23485,1843
1645456515,304,222,329,430,5000,514,23479,1839
1645456516,305,221,328,431,5000,512,23476,1836
1645456517,305,221,328,431,5000,513,23481,1834
1645456518,305,220,328,429,5001,512,23481,1831
1645456519,305,220,328,430,5000,512,23472,1833
1645456520,305,204,281,386,5000,528,23483,1647
1645456521,305,202,277,382,5000,530,23487,1630
1645456522,305,202,277,382,5000,529,23500,1627
1645456523,305,202,277,383,5000,529,23483,1629
1645456524,305,202,276,382,5000,530,23475,1627
1645456525,305,222,327,437,5000,536,23480,1794
1645456526,305,219,328,429,5000,511,23473,1828
1645456527,305,218,327,428,5001,509,23485,1826
1645456528,305,219,328,429,5001,510,23483,1827
1645456529,305,218,327,427,5001,510,23480,1822
1645456530,305,219,328,429,5001,510,23485,1827
1645456531,305,217,326,428,5001,509,23487,1819
1645456532,305,220,328,428,5001,511,23474,1830
1645456533,306,218,327,428,5002,510,23469,1825
1645456534,306,218,326,426,5001,510,23472,1819
1645456535,306,219,327,428,5002,512,23472,1825
1645456536,306,218,326,427,5002,510,23482,1821
1645456537,306,217,326,427,5002,509,23478,1819
1645456538,306,217,327,427,5002,509,23485,1819
1645456539,306,216,326,426,5002,508,23479,1815
1645456540,306,207,297,381,5002,527,23477,1704
1645456541,306,200,275,379,5002,527,23481,1620
1645456542,306,214,286,397,5003,540,23477,1693
1645456543,306,247,304,430,5003,574,23450,1835
1645456544,306,242,294,419,5003,577,23458,1788
1645456545,306,252,295,425,5003,592,23461,1813
1645456546,306,256,291,425,5002,604,23445,1814
1645456547,306,293,345,482,5002,603,23440,2076
1645456548,306,284,335,470,5003,604,23444,2012
1645456549,307,288,332,471,5003,615,23443,2013
1645456550,307,296,329,472,5002,627,23424,2018
1645456551,307,302,326,474,5002,637,23441,2022
1645456552,307,308,323,475,5002,649,23436,2027
1645456553,307,315,320,476,5002,661,23438,2034
1645456554,307,320,314,475,5002,673,23424,2032
1645456555,307,312,308,443,5002,671,23439,1984
1645456556,307,270,293,431,5002,638,23450,1818
1645456557,307,289,301,444,5002,651,23453,1895
1645456558,307,281,298,437,5002,643,23462,1862
1645456559,307,284,300,440,5002,645,23462,1876
1645456560,307,284,300,440,5002,646,23464,1879
1645456561,308,282,299,438,5002,644,23444,1871
1645456562,308,270,259,395,5002,667,23467,1723
1645456563,308,266,249,395,5003,674,23450,1686
1645456564,308,266,249,395,5002,675,23453,1685
1645456565,308,265,249,394,5002,673,23451,1686
1645456566,308,265,249,394,5002,673,23456,1682
1645456567,308,299,302,452,5002,663,23438,1929
1645456568,308,284,301,441,5002,645,23443,1881
1645456569,308,284,300,440,5002,645,23441,1879
1645456570,308,282,300,439,5002,643,23447,1872
1645456571,308,283,300,439,5002,644,23448,1874
1645456572,308,282,299,437,5002,643,23440,1870
1645456573,308,282,300,438,5001,644,23440,1873
1645456574,309,333,391,650,5001,512,23414,2779
1645456575,309,298,391,598,5001,498,23424,2554
1645456576,309,330,407,632,5001,522,23412,2701
1645456577,309,327,400,623,5001,525,23443,2659
1645456578,309,335,400,627,5001,533,23444,2677
1645456579,309,368,444,677,5001,544,23410,2886
1645456580,309,362,444,669,5002,543,23410,2863
1645456581,309,369,439,669,5002,551,23387,2868
1645456582,309,376,438,672,5002,560,23397,2874
1645456583,309,381,434,671,5002,567,23387,2870
1645456584,310,390,434,675,5002,577,23383,2890
1645456585,310,394,430,674,5002,584,23366,2886
1645456586,310,398,427,673,5002,591,23372,2883
1645456587,310,344,401,617,5002,559,23378,2631
1645456588,310,361,412,637,5002,568,23382,2720
1645456589,310,356,410,631,5002,565,23386,2703
1645456590,310,361,413,636,5002,567,23385,2721
1645456591,310,356,411,631,5002,565,23383,2701
1645456592,310,358,412,633,5002,566,23384,2709
1645456593,310,356,411,630,5002,564,23391,2696
1645456594,311,343,372,599,5002,572,23417,2561
1645456595,311,339,360,589,5002,575,23405,2520
1645456596,311,340,361,591,5001,576,23406,2525
1645456597,311,339,361,590,5001,575,23407,2520
1645456598,311,338,362,589,5002,573,23410,2518
1645456599,311,373,418,646,5001,577,23391,2763
1645456600,311,354,412,630,5002,562,23407,2693
1645456601,311,355,412,630,5002,562,23412,2695
1645456602,311,356,413,632,5002,563,23406,2700
1645456603,311,356,411,631,5002,564,23405,2698
1645456604,312,356,412,630,5002,563,23400,2702
1645456605,312,355,412,631,5002,563,23385,2698
1645456606,312,340,364,592,5002,574,23409,2530
1645456607,312,338,362,589,5002,574,23393,2518
1645456608,312,337,361,588,5002,573,23412,2513
1645456609,312,339,362,590,5002,574,23421,2519
1645456610,312,337,362,588,5002,573,23411,2512
1645456611,312,337,360,586,5002,573,23420,2511
1645456612,312,331,360,585,5003,572,23397,2484
1645456613,312,336,360,586,5003,573,23408,2506
1645456614,312,336,360,586,5003,573,23399,2506
1645456615,313,338,362,589,5003,574,23402,2518
1645456616,313,371,413,641,5003,579,23386,2742
1645456617,313,354,411,628,5003,563,23361,2690
1645456618,313,353,410,626,5003,563,23367,2684
1645456619,313,354,412,627,5003,562,23386,2690
1645456620,313,204,43,84,5003,309,23440,1862
1645456621,313,20,36,42,5003,482,23499,183
1645456622,313,20,36,42,5003,484,23494,183
1645456623,313,20,36,42,5003,485,23494,183
1645456624,313,20,36,42,5002,486,23488,182
1645456625,313,20,36,43,5002,486,23512,183
1645456626,313,7,-4,16,5002,321,23531,98
1645456627,313,4,-15,16,5002,270,23530,68
1645456628,313,4,-14,16,5002,270,23512,68
1645456629,313,4,-14,16,5002,270,23505,68
1645456630,313,4,-14,16,5002,270,23506,68
1645456631,313,4,-14,16,5002,270,23504,68
1645456632,313,4,-14,16,5002,270,23508,68
1645456633,313,4,-15,16,5002,270,23522,68
1645456634,313,4,-14,16,5002,269,23506,68
1645456635,313,4,-14,16,5002,269,23501,68
1645456636,313,3,-14,15,5002,228,23508,64
1645456637,313,3,-14,15,5002,227,23500,64
1645456638,313,3,-14,15,5002,228,23497,64
1645456639,313,3,-14,15,5002,227,23501,64
1645456640,313,3,-14,15,5002,227,23501,64
1645456641,313,3,-14,15,5002,227,23501,64
1645456642,313,3,-14,15,5002,227,23502,64
1645456643,313,3,-14,15,5002,227,23508,64
1645456644,313,3,-14,15,5002,228,23508,64
1645456645,313,3,-14,15,5002,227,23512,64
1645456646,313,3,-14,15,5002,227,23501,64
1645456647,313,3,-14,15,5002,228,23511,64
1645456648,313,3,-14,15,5002,228,23499,64
1645456649,313,3,-14,15,5001,228,23495,64
1645456650,313,3,-14,15,5001,227,23500,64
1645456651,313,3,-14,15,5001,227,23506,64
1645456652,313,3,-14,15,5002,227,23504,64
